date,close,open,high,low,volume,symbol,category,source
2023-01-11 15:00:00,0.10799950752204106,0.10799950752204106,0.10799950752204106,0.10799950752204106,1331219.1701632745,canto,crypto,coingecko
2023-01-11 16:00:00,0.10787897253161245,0.10787897253161245,0.10787897253161245,0.10787897253161245,1344787.6079679662,canto,crypto,coingecko
2023-01-11 17:00:00,0.1082312961980555,0.1082312961980555,0.1082312961980555,0.1082312961980555,1256154.0713021848,canto,crypto,coingecko
2023-01-11 18:00:00,0.10783044864617174,0.10783044864617174,0.10783044864617174,0.10783044864617174,1279445.1291369223,canto,crypto,coingecko
2023-01-11 19:00:00,0.10786013143564667,0.10786013143564667,0.10786013143564667,0.10786013143564667,1333019.0199514544,canto,crypto,coingecko
2023-01-11 20:00:00,0.10795623028904222,0.10795623028904222,0.10795623028904222,0.10795623028904222,1402821.9599986041,canto,crypto,coingecko
2023-01-11 21:00:00,0.10794284382673626,0.10794284382673626,0.10794284382673626,0.10794284382673626,1397846.2913265966,canto,crypto,coingecko
2023-01-11 22:00:00,0.10799224700987778,0.10799224700987778,0.10799224700987778,0.10799224700987778,1398932.6981122582,canto,crypto,coingecko
2023-01-11 23:00:00,0.10770563808619098,0.10770563808619098,0.10770563808619098,0.10770563808619098,1317745.7112765352,canto,crypto,coingecko
2023-01-12 00:00:00,0.1095480244957581,0.1095480244957581,0.1095480244957581,0.1095480244957581,1362393.7908465539,canto,crypto,coingecko
2023-01-12 01:00:00,0.10970481166193888,0.10970481166193888,0.10970481166193888,0.10970481166193888,1374700.672095869,canto,crypto,coingecko
2023-01-12 02:00:00,0.10945047910505587,0.10945047910505587,0.10945047910505587,0.10945047910505587,1442230.370180173,canto,crypto,coingecko
2023-01-12 03:00:00,0.11025794700436137,0.11025794700436137,0.11025794700436137,0.11025794700436137,1527883.2888671707,canto,crypto,coingecko
2023-01-12 04:00:00,0.11491250803226688,0.11491250803226688,0.11491250803226688,0.11491250803226688,2116495.020440961,canto,crypto,coingecko
2023-01-12 05:00:00,0.11464850724667812,0.11464850724667812,0.11464850724667812,0.11464850724667812,2160620.982294666,canto,crypto,coingecko
2023-01-12 06:00:00,0.11404224856660039,0.11404224856660039,0.11404224856660039,0.11404224856660039,2179332.684108588,canto,crypto,coingecko
2023-01-12 07:00:00,0.11491758775163115,0.11491758775163115,0.11491758775163115,0.11491758775163115,2304615.907520163,canto,crypto,coingecko
2023-01-12 08:00:00,0.11606872552542971,0.11606872552542971,0.11606872552542971,0.11606872552542971,2396601.2890736307,canto,crypto,coingecko
2023-01-12 09:00:00,0.11569858906000138,0.11569858906000138,0.11569858906000138,0.11569858906000138,2457941.992610719,canto,crypto,coingecko
2023-01-12 10:00:00,0.11590051795049328,0.11590051795049328,0.11590051795049328,0.11590051795049328,2455314.8561513177,canto,crypto,coingecko
2023-01-12 11:00:00,0.11588678578360115,0.11588678578360115,0.11588678578360115,0.11588678578360115,2491939.2626261944,canto,crypto,coingecko
2023-01-12 12:00:00,0.11608379902531243,0.11608379902531243,0.11608379902531243,0.11608379902531243,2483449.100285911,canto,crypto,coingecko
2023-01-12 13:00:00,0.11540009714672833,0.11540009714672833,0.11540009714672833,0.11540009714672833,2521351.928606363,canto,crypto,coingecko
2023-01-12 14:00:00,0.11439769865688647,0.11439769865688647,0.11439769865688647,0.11439769865688647,2958162.3637416204,canto,crypto,coingecko
2023-01-12 15:00:00,0.11267808840998711,0.11267808840998711,0.11267808840998711,0.11267808840998711,3178055.0123938043,canto,crypto,coingecko
2023-01-12 16:00:00,0.11422971577444804,0.11422971577444804,0.11422971577444804,0.11422971577444804,3420984.4318336174,canto,crypto,coingecko
2023-01-12 17:00:00,0.11547041663672414,0.11547041663672414,0.11547041663672414,0.11547041663672414,3631086.9551986232,canto,crypto,coingecko
2023-01-12 18:00:00,0.11802377313991654,0.11802377313991654,0.11802377313991654,0.11802377313991654,3978937.2181559633,canto,crypto,coingecko
2023-01-12 19:00:00,0.11723817893812488,0.11723817893812488,0.11723817893812488,0.11723817893812488,4031551.3581958613,canto,crypto,coingecko
2023-01-12 20:00:00,0.11785706424082894,0.11785706424082894,0.11785706424082894,0.11785706424082894,4083596.4331560796,canto,crypto,coingecko
2023-01-12 21:00:00,0.11978989663782304,0.11978989663782304,0.11978989663782304,0.11978989663782304,4284460.009262858,canto,crypto,coingecko
2023-01-12 22:00:00,0.12005100034611373,0.12005100034611373,0.12005100034611373,0.12005100034611373,4729307.840682256,canto,crypto,coingecko
2023-01-12 23:00:00,0.12020751624360328,0.12020751624360328,0.12020751624360328,0.12020751624360328,4646594.423879236,canto,crypto,coingecko
2023-01-13 00:00:00,0.12008286744282894,0.12008286744282894,0.12008286744282894,0.12008286744282894,4452443.307929176,canto,crypto,coingecko
2023-01-13 01:00:00,0.11910921537498463,0.11910921537498463,0.11910921537498463,0.11910921537498463,4424807.388446304,canto,crypto,coingecko
2023-01-13 02:00:00,0.11868910421412607,0.11868910421412607,0.11868910421412607,0.11868910421412607,4333597.419864745,canto,crypto,coingecko
2023-01-13 03:00:00,0.11785260293609492,0.11785260293609492,0.11785260293609492,0.11785260293609492,4276422.802241901,canto,crypto,coingecko
2023-01-13 04:00:00,0.11859451101898703,0.11859451101898703,0.11859451101898703,0.11859451101898703,3715410.828446255,canto,crypto,coingecko
2023-01-13 05:00:00,0.11856062671744651,0.11856062671744651,0.11856062671744651,0.11856062671744651,3658741.2733824793,canto,crypto,coingecko
2023-01-13 06:00:00,0.11861570925205155,0.11861570925205155,0.11861570925205155,0.11861570925205155,3682451.703829636,canto,crypto,coingecko
2023-01-13 07:00:00,0.11856823578719605,0.11856823578719605,0.11856823578719605,0.11856823578719605,3558405.3975153286,canto,crypto,coingecko
2023-01-13 08:00:00,0.11847536204442582,0.11847536204442582,0.11847536204442582,0.11847536204442582,3807486.44760292,canto,crypto,coingecko
2023-01-13 09:00:00,0.1189668346785091,0.1189668346785091,0.1189668346785091,0.1189668346785091,3753631.7622169117,canto,crypto,coingecko
2023-01-13 10:00:00,0.11888679937194449,0.11888679937194449,0.11888679937194449,0.11888679937194449,3721414.0447080596,canto,crypto,coingecko
2023-01-13 11:00:00,0.1194291349924843,0.1194291349924843,0.1194291349924843,0.1194291349924843,3768788.8919946686,canto,crypto,coingecko
2023-01-13 12:00:00,0.11900220658514317,0.11900220658514317,0.11900220658514317,0.11900220658514317,3758312.869648156,canto,crypto,coingecko
2023-01-13 13:00:00,0.11882956528844815,0.11882956528844815,0.11882956528844815,0.11882956528844815,3757275.525686694,canto,crypto,coingecko
2023-01-13 14:00:00,0.11883967085982257,0.11883967085982257,0.11883967085982257,0.11883967085982257,3332991.20806694,canto,crypto,coingecko
2023-01-13 15:00:00,0.11892702184312695,0.11892702184312695,0.11892702184312695,0.11892702184312695,3107653.0444451645,canto,crypto,coingecko
2023-01-13 16:00:00,0.11996965067036275,0.11996965067036275,0.11996965067036275,0.11996965067036275,2879018.5405177223,canto,crypto,coingecko
2023-01-13 17:00:00,0.11946341591578569,0.11946341591578569,0.11946341591578569,0.11946341591578569,2706392.2977017574,canto,crypto,coingecko
2023-01-13 18:00:00,0.11976283215340736,0.11976283215340736,0.11976283215340736,0.11976283215340736,2449749.693276514,canto,crypto,coingecko
2023-01-13 19:00:00,0.1192016582816119,0.1192016582816119,0.1192016582816119,0.1192016582816119,2330209.0215751645,canto,crypto,coingecko
2023-01-13 20:00:00,0.11890970057252934,0.11890970057252934,0.11890970057252934,0.11890970057252934,2278525.9792310647,canto,crypto,coingecko
2023-01-13 21:00:00,0.11961521227999769,0.11961521227999769,0.11961521227999769,0.11961521227999769,2098473.9448835105,canto,crypto,coingecko
2023-01-13 22:00:00,0.12185322808722687,0.12185322808722687,0.12185322808722687,0.12185322808722687,1936858.0659602997,canto,crypto,coingecko
2023-01-13 23:00:00,0.12403766368619502,0.12403766368619502,0.12403766368619502,0.12403766368619502,2176564.6913106847,canto,crypto,coingecko
2023-01-14 00:00:00,0.12396572069074285,0.12396572069074285,0.12396572069074285,0.12396572069074285,2199579.2176980292,canto,crypto,coingecko
2023-01-14 01:00:00,0.1290922568816673,0.1290922568816673,0.1290922568816673,0.1290922568816673,3141219.1047924524,canto,crypto,coingecko
2023-01-14 02:00:00,0.1309840408494955,0.1309840408494955,0.1309840408494955,0.1309840408494955,3683703.3433030727,canto,crypto,coingecko
2023-01-14 03:00:00,0.13163812074065206,0.13163812074065206,0.13163812074065206,0.13163812074065206,3832867.259113112,canto,crypto,coingecko
2023-01-14 04:00:00,0.13149857621007954,0.13149857621007954,0.13149857621007954,0.13149857621007954,3876878.774227706,canto,crypto,coingecko
2023-01-14 05:00:00,0.13136839181875298,0.13136839181875298,0.13136839181875298,0.13136839181875298,3950924.002513511,canto,crypto,coingecko
2023-01-14 06:00:00,0.13090842784276746,0.13090842784276746,0.13090842784276746,0.13090842784276746,3993250.990573141,canto,crypto,coingecko
2023-01-14 07:00:00,0.13271707576601144,0.13271707576601144,0.13271707576601144,0.13271707576601144,4255911.037550848,canto,crypto,coingecko
2023-01-14 08:00:00,0.13233879324037465,0.13233879324037465,0.13233879324037465,0.13233879324037465,4152442.307149822,canto,crypto,coingecko
2023-01-14 09:00:00,0.133721966243669,0.133721966243669,0.133721966243669,0.133721966243669,4364733.417264021,canto,crypto,coingecko
2023-01-14 10:00:00,0.13089009250452452,0.13089009250452452,0.13089009250452452,0.13089009250452452,4921019.731433513,canto,crypto,coingecko
2023-01-14 11:00:00,0.13019259808191955,0.13019259808191955,0.13019259808191955,0.13019259808191955,4958318.117772864,canto,crypto,coingecko
2023-01-14 12:00:00,0.13090007549127344,0.13090007549127344,0.13090007549127344,0.13090007549127344,5102711.920184796,canto,crypto,coingecko
2023-01-14 13:00:00,0.13153347362443582,0.13153347362443582,0.13153347362443582,0.13153347362443582,5145295.225594371,canto,crypto,coingecko
2023-01-14 14:00:00,0.13135891680032394,0.13135891680032394,0.13135891680032394,0.13135891680032394,5159719.239740159,canto,crypto,coingecko
2023-01-14 15:00:00,0.13132653779586412,0.13132653779586412,0.13132653779586412,0.13132653779586412,5242670.35926867,canto,crypto,coingecko
2023-01-14 16:00:00,0.13137038544595722,0.13137038544595722,0.13137038544595722,0.13137038544595722,5238807.927996635,canto,crypto,coingecko
2023-01-14 17:00:00,0.1315009718529969,0.1315009718529969,0.1315009718529969,0.1315009718529969,5216006.302281734,canto,crypto,coingecko
2023-01-14 18:00:00,0.13167474328478831,0.13167474328478831,0.13167474328478831,0.13167474328478831,5181382.305377721,canto,crypto,coingecko
2023-01-14 19:00:00,0.1311771377023007,0.1311771377023007,0.1311771377023007,0.1311771377023007,5201592.553996553,canto,crypto,coingecko
2023-01-14 20:00:00,0.13181797073510232,0.13181797073510232,0.13181797073510232,0.13181797073510232,5196024.428873529,canto,crypto,coingecko
2023-01-14 21:00:00,0.13243553915652223,0.13243553915652223,0.13243553915652223,0.13243553915652223,5219913.242972668,canto,crypto,coingecko
2023-01-14 22:00:00,0.13230554714975534,0.13230554714975534,0.13230554714975534,0.13230554714975534,5035074.104375082,canto,crypto,coingecko
2023-01-14 23:00:00,0.1323447668437996,0.1323447668437996,0.1323447668437996,0.1323447668437996,4784691.198590262,canto,crypto,coingecko
2023-01-15 00:00:00,0.1329109677890918,0.1329109677890918,0.1329109677890918,0.1329109677890918,4782047.79350226,canto,crypto,coingecko
2023-01-15 01:00:00,0.13183508347892578,0.13183508347892578,0.13183508347892578,0.13183508347892578,3960865.5410169945,canto,crypto,coingecko
2023-01-15 02:00:00,0.13053732176647004,0.13053732176647004,0.13053732176647004,0.13053732176647004,3560733.826040679,canto,crypto,coingecko
2023-01-15 03:00:00,0.12985337746320558,0.12985337746320558,0.12985337746320558,0.12985337746320558,3469467.1171582066,canto,crypto,coingecko
2023-01-15 04:00:00,0.12692089719033237,0.12692089719033237,0.12692089719033237,0.12692089719033237,3697563.5690206788,canto,crypto,coingecko
2023-01-15 05:00:00,0.12636265284149487,0.12636265284149487,0.12636265284149487,0.12636265284149487,3693605.4384013345,canto,crypto,coingecko
2023-01-15 06:00:00,0.12712173288947726,0.12712173288947726,0.12712173288947726,0.12712173288947726,3646854.679727295,canto,crypto,coingecko
2023-01-15 07:00:00,0.12696852969514444,0.12696852969514444,0.12696852969514444,0.12696852969514444,3407183.6233092337,canto,crypto,coingecko
2023-01-15 08:00:00,0.12638394515043858,0.12638394515043858,0.12638394515043858,0.12638394515043858,3225848.214345275,canto,crypto,coingecko
2023-01-15 09:00:00,0.12614443273658643,0.12614443273658643,0.12614443273658643,0.12614443273658643,3059123.3877774626,canto,crypto,coingecko
2023-01-15 10:00:00,0.12628659893977467,0.12628659893977467,0.12628659893977467,0.12628659893977467,2541742.07328217,canto,crypto,coingecko
2023-01-15 11:00:00,0.12659885695418863,0.12659885695418863,0.12659885695418863,0.12659885695418863,2421093.2786812284,canto,crypto,coingecko
2023-01-15 12:00:00,0.12675033565836177,0.12675033565836177,0.12675033565836177,0.12675033565836177,2267100.8432813305,canto,crypto,coingecko
2023-01-15 13:00:00,0.12661502671053673,0.12661502671053673,0.12661502671053673,0.12661502671053673,2203435.2265574746,canto,crypto,coingecko
2023-01-15 14:00:00,0.12709272692433657,0.12709272692433657,0.12709272692433657,0.12709272692433657,2259446.1574128233,canto,crypto,coingecko
2023-01-15 15:00:00,0.12754198700594405,0.12754198700594405,0.12754198700594405,0.12754198700594405,2130136.0519165574,canto,crypto,coingecko
2023-01-15 16:00:00,0.1279865052441175,0.1279865052441175,0.1279865052441175,0.1279865052441175,2146674.8637631396,canto,crypto,coingecko
2023-01-15 17:00:00,0.12779480773394003,0.12779480773394003,0.12779480773394003,0.12779480773394003,2218677.5191394556,canto,crypto,coingecko
2023-01-15 18:00:00,0.12809909501530983,0.12809909501530983,0.12809909501530983,0.12809909501530983,2279503.1310996483,canto,crypto,coingecko
2023-01-15 19:00:00,0.1273061540336462,0.1273061540336462,0.1273061540336462,0.1273061540336462,2319695.7238862393,canto,crypto,coingecko
2023-01-15 20:00:00,0.12734985171455135,0.12734985171455135,0.12734985171455135,0.12734985171455135,2278872.2677291683,canto,crypto,coingecko
2023-01-15 21:00:00,0.12730005300928787,0.12730005300928787,0.12730005300928787,0.12730005300928787,2237129.914984191,canto,crypto,coingecko
2023-01-15 22:00:00,0.1278743982692087,0.1278743982692087,0.1278743982692087,0.1278743982692087,2199728.126510074,canto,crypto,coingecko
2023-01-15 23:00:00,0.12739754680963505,0.12739754680963505,0.12739754680963505,0.12739754680963505,2194312.0916833715,canto,crypto,coingecko
2023-01-16 00:00:00,0.12738018843520071,0.12738018843520071,0.12738018843520071,0.12738018843520071,2157412.1039073793,canto,crypto,coingecko
2023-01-16 01:00:00,0.12847263517532995,0.12847263517532995,0.12847263517532995,0.12847263517532995,2090460.1076133256,canto,crypto,coingecko
2023-01-16 02:00:00,0.12918408623210534,0.12918408623210534,0.12918408623210534,0.12918408623210534,2093681.5801978416,canto,crypto,coingecko
2023-01-16 03:00:00,0.12939050442122949,0.12939050442122949,0.12939050442122949,0.12939050442122949,2095936.6387339912,canto,crypto,coingecko
2023-01-16 04:00:00,0.12851093786551082,0.12851093786551082,0.12851093786551082,0.12851093786551082,1799058.808347165,canto,crypto,coingecko
2023-01-16 05:00:00,0.12894012454969858,0.12894012454969858,0.12894012454969858,0.12894012454969858,1749537.7381364529,canto,crypto,coingecko
2023-01-16 06:00:00,0.12979112816433924,0.12979112816433924,0.12979112816433924,0.12979112816433924,1825098.0963509833,canto,crypto,coingecko
2023-01-16 07:00:00,0.1301078389801423,0.1301078389801423,0.1301078389801423,0.1301078389801423,1897769.1770979145,canto,crypto,coingecko
2023-01-16 08:00:00,0.12954973793889468,0.12954973793889468,0.12954973793889468,0.12954973793889468,1849590.0722337067,canto,crypto,coingecko
2023-01-16 09:00:00,0.12788642225218455,0.12788642225218455,0.12788642225218455,0.12788642225218455,2047728.7752882992,canto,crypto,coingecko
2023-01-16 10:00:00,0.12808112033214458,0.12808112033214458,0.12808112033214458,0.12808112033214458,2020548.5615885484,canto,crypto,coingecko
2023-01-16 11:00:00,0.1282903202254247,0.1282903202254247,0.1282903202254247,0.1282903202254247,2025753.543929376,canto,crypto,coingecko
2023-01-16 12:00:00,0.1280660256591994,0.1280660256591994,0.1280660256591994,0.1280660256591994,2046443.321270076,canto,crypto,coingecko
2023-01-16 13:00:00,0.12782727287565204,0.12782727287565204,0.12782727287565204,0.12782727287565204,2041970.533456427,canto,crypto,coingecko
2023-01-16 14:00:00,0.12768649947737046,0.12768649947737046,0.12768649947737046,0.12768649947737046,2013434.0550703297,canto,crypto,coingecko
2023-01-16 15:00:00,0.12739817061357592,0.12739817061357592,0.12739817061357592,0.12739817061357592,2069194.6885821938,canto,crypto,coingecko
2023-01-16 16:00:00,0.12587455806498066,0.12587455806498066,0.12587455806498066,0.12587455806498066,2311174.937924997,canto,crypto,coingecko
2023-01-16 17:00:00,0.1258495129063748,0.1258495129063748,0.1258495129063748,0.1258495129063748,2330933.283036431,canto,crypto,coingecko
2023-01-16 18:00:00,0.12648842845920846,0.12648842845920846,0.12648842845920846,0.12648842845920846,2362271.277929827,canto,crypto,coingecko
2023-01-16 19:00:00,0.1262495825947411,0.1262495825947411,0.1262495825947411,0.1262495825947411,2298260.562183137,canto,crypto,coingecko
2023-01-16 20:00:00,0.12730514045026403,0.12730514045026403,0.12730514045026403,0.12730514045026403,2526770.328878679,canto,crypto,coingecko
2023-01-16 21:00:00,0.12775888290749193,0.12775888290749193,0.12775888290749193,0.12775888290749193,2643444.1548755616,canto,crypto,coingecko
2023-01-16 22:00:00,0.12749122870563562,0.12749122870563562,0.12749122870563562,0.12749122870563562,2712135.9052341003,canto,crypto,coingecko
2023-01-16 23:00:00,0.1272351946998195,0.1272351946998195,0.1272351946998195,0.1272351946998195,2708577.469520388,canto,crypto,coingecko
2023-01-17 00:00:00,0.12613666322522418,0.12613666322522418,0.12613666322522418,0.12613666322522418,2775379.5892900894,canto,crypto,coingecko
2023-01-17 01:00:00,0.1251779209990958,0.1251779209990958,0.1251779209990958,0.1251779209990958,2901533.421847833,canto,crypto,coingecko
2023-01-17 02:00:00,0.12402761201639971,0.12402761201639971,0.12402761201639971,0.12402761201639971,2947927.1533570397,canto,crypto,coingecko
2023-01-17 03:00:00,0.12461057376800176,0.12461057376800176,0.12461057376800176,0.12461057376800176,2927429.8529267744,canto,crypto,coingecko
2023-01-17 04:00:00,0.12348126007764407,0.12348126007764407,0.12348126007764407,0.12348126007764407,3026759.3679819726,canto,crypto,coingecko
2023-01-17 05:00:00,0.12271525029426004,0.12271525029426004,0.12271525029426004,0.12271525029426004,3256319.8502146434,canto,crypto,coingecko
2023-01-17 06:00:00,0.121385362393389,0.121385362393389,0.121385362393389,0.121385362393389,3461645.640728515,canto,crypto,coingecko
2023-01-17 07:00:00,0.12112293947440732,0.12112293947440732,0.12112293947440732,0.12112293947440732,3482516.652515961,canto,crypto,coingecko
2023-01-17 08:00:00,0.12103341721328695,0.12103341721328695,0.12103341721328695,0.12103341721328695,3522950.900060492,canto,crypto,coingecko
2023-01-17 09:00:00,0.12125444302592948,0.12125444302592948,0.12125444302592948,0.12125444302592948,3294299.6800804837,canto,crypto,coingecko
2023-01-17 10:00:00,0.12130693597241086,0.12130693597241086,0.12130693597241086,0.12130693597241086,3307681.5860755686,canto,crypto,coingecko
2023-01-17 11:00:00,0.12099116814197844,0.12099116814197844,0.12099116814197844,0.12099116814197844,3309389.251044751,canto,crypto,coingecko
2023-01-17 12:00:00,0.12118498574610678,0.12118498574610678,0.12118498574610678,0.12118498574610678,3329301.8481405666,canto,crypto,coingecko
2023-01-17 13:00:00,0.12136394389994973,0.12136394389994973,0.12136394389994973,0.12136394389994973,3369062.3468812923,canto,crypto,coingecko
2023-01-17 14:00:00,0.1210217673311378,0.1210217673311378,0.1210217673311378,0.1210217673311378,3500005.9166444596,canto,crypto,coingecko
2023-01-17 15:00:00,0.12033677827022651,0.12033677827022651,0.12033677827022651,0.12033677827022651,3731250.9912649295,canto,crypto,coingecko
2023-01-17 16:00:00,0.12145534598631319,0.12145534598631319,0.12145534598631319,0.12145534598631319,3820467.4020229513,canto,crypto,coingecko
2023-01-17 17:00:00,0.12031466205849158,0.12031466205849158,0.12031466205849158,0.12031466205849158,3906932.1453720033,canto,crypto,coingecko
2023-01-17 18:00:00,0.11952829053177169,0.11952829053177169,0.11952829053177169,0.11952829053177169,3942550.569190208,canto,crypto,coingecko
2023-01-17 19:00:00,0.12051894996925958,0.12051894996925958,0.12051894996925958,0.12051894996925958,4014416.1122768023,canto,crypto,coingecko
2023-01-17 20:00:00,0.12024494883080912,0.12024494883080912,0.12024494883080912,0.12024494883080912,3885769.774044481,canto,crypto,coingecko
2023-01-17 21:00:00,0.12011267666558668,0.12011267666558668,0.12011267666558668,0.12011267666558668,3845513.1380005456,canto,crypto,coingecko
2023-01-17 22:00:00,0.11981002838424833,0.11981002838424833,0.11981002838424833,0.11981002838424833,3798181.4884679425,canto,crypto,coingecko
2023-01-17 23:00:00,0.11751663094719761,0.11751663094719761,0.11751663094719761,0.11751663094719761,4225845.8582576895,canto,crypto,coingecko
2023-01-18 00:00:00,0.11587633369464405,0.11587633369464405,0.11587633369464405,0.11587633369464405,4299943.815247671,canto,crypto,coingecko
2023-01-18 01:00:00,0.11693489868622504,0.11693489868622504,0.11693489868622504,0.11693489868622504,4223318.436062933,canto,crypto,coingecko
2023-01-18 02:00:00,0.11729687338213672,0.11729687338213672,0.11729687338213672,0.11729687338213672,4069652.080350035,canto,crypto,coingecko
2023-01-18 03:00:00,0.11741453439647459,0.11741453439647459,0.11741453439647459,0.11741453439647459,4117105.741893177,canto,crypto,coingecko
2023-01-18 04:00:00,0.11782987593371348,0.11782987593371348,0.11782987593371348,0.11782987593371348,4031433.201161182,canto,crypto,coingecko
2023-01-18 05:00:00,0.11774069687831723,0.11774069687831723,0.11774069687831723,0.11774069687831723,3667000.955217301,canto,crypto,coingecko
2023-01-18 06:00:00,0.11791151969682252,0.11791151969682252,0.11791151969682252,0.11791151969682252,3457331.492547482,canto,crypto,coingecko
2023-01-18 07:00:00,0.11754400089355406,0.11754400089355406,0.11754400089355406,0.11754400089355406,3406792.592684494,canto,crypto,coingecko
2023-01-18 08:00:00,0.1176234049929594,0.1176234049929594,0.1176234049929594,0.1176234049929594,3363462.37306087,canto,crypto,coingecko
2023-01-18 09:00:00,0.11700888342797969,0.11700888342797969,0.11700888342797969,0.11700888342797969,3426413.2926969086,canto,crypto,coingecko
2023-01-18 10:00:00,0.11700108092123283,0.11700108092123283,0.11700108092123283,0.11700108092123283,3474859.803998859,canto,crypto,coingecko
2023-01-18 11:00:00,0.1173763668449019,0.1173763668449019,0.1173763668449019,0.1173763668449019,3568637.6807536096,canto,crypto,coingecko
2023-01-18 12:00:00,0.11755493847927138,0.11755493847927138,0.11755493847927138,0.11755493847927138,3581341.4424603693,canto,crypto,coingecko
2023-01-18 13:00:00,0.11801176496647303,0.11801176496647303,0.11801176496647303,0.11801176496647303,3513822.5572225302,canto,crypto,coingecko
2023-01-18 14:00:00,0.11782788425795572,0.11782788425795572,0.11782788425795572,0.11782788425795572,3522030.38767018,canto,crypto,coingecko
2023-01-18 15:00:00,0.11902525382517322,0.11902525382517322,0.11902525382517322,0.11902525382517322,3405671.268452204,canto,crypto,coingecko
2023-01-18 16:00:00,0.11808848630918181,0.11808848630918181,0.11808848630918181,0.11808848630918181,3215700.3371930867,canto,crypto,coingecko
2023-01-18 17:00:00,0.11312496309775272,0.11312496309775272,0.11312496309775272,0.11312496309775272,3851477.019652138,canto,crypto,coingecko
2023-01-18 18:00:00,0.11574163110449816,0.11574163110449816,0.11574163110449816,0.11574163110449816,4466967.645676671,canto,crypto,coingecko
2023-01-18 19:00:00,0.11514910984634456,0.11514910984634456,0.11514910984634456,0.11514910984634456,4595754.951686396,canto,crypto,coingecko
2023-01-18 20:00:00,0.1151861190691092,0.1151861190691092,0.1151861190691092,0.1151861190691092,4573896.443763668,canto,crypto,coingecko
2023-01-18 21:00:00,0.11438169350502224,0.11438169350502224,0.11438169350502224,0.11438169350502224,4622446.473099111,canto,crypto,coingecko
2023-01-18 22:00:00,0.11470796034622163,0.11470796034622163,0.11470796034622163,0.11470796034622163,4680089.895275624,canto,crypto,coingecko
2023-01-18 23:00:00,0.11628991737664159,0.11628991737664159,0.11628991737664159,0.11628991737664159,4436609.276322187,canto,crypto,coingecko
2023-01-19 00:00:00,0.11580961826299535,0.11580961826299535,0.11580961826299535,0.11580961826299535,4366587.687201419,canto,crypto,coingecko
2023-01-19 01:00:00,0.11635511179730652,0.11635511179730652,0.11635511179730652,0.11635511179730652,4323293.828548125,canto,crypto,coingecko
2023-01-19 02:00:00,0.11674502747292163,0.11674502747292163,0.11674502747292163,0.11674502747292163,4342701.382432925,canto,crypto,coingecko
2023-01-19 03:00:00,0.11708522997495734,0.11708522997495734,0.11708522997495734,0.11708522997495734,4393250.399620493,canto,crypto,coingecko
2023-01-19 04:00:00,0.11712633859509142,0.11712633859509142,0.11712633859509142,0.11712633859509142,4434609.946411017,canto,crypto,coingecko
2023-01-19 05:00:00,0.1173632107104101,0.1173632107104101,0.1173632107104101,0.1173632107104101,4440159.387791815,canto,crypto,coingecko
2023-01-19 06:00:00,0.11712185353922125,0.11712185353922125,0.11712185353922125,0.11712185353922125,4511627.015897679,canto,crypto,coingecko
2023-01-19 07:00:00,0.1169183737948139,0.1169183737948139,0.1169183737948139,0.1169183737948139,4540207.2668316215,canto,crypto,coingecko
2023-01-19 08:00:00,0.1168531340305953,0.1168531340305953,0.1168531340305953,0.1168531340305953,4527543.319543064,canto,crypto,coingecko
2023-01-19 09:00:00,0.11701910648178394,0.11701910648178394,0.11701910648178394,0.11701910648178394,4456070.45122592,canto,crypto,coingecko
2023-01-19 10:00:00,0.1171240071796622,0.1171240071796622,0.1171240071796622,0.1171240071796622,4410370.40340021,canto,crypto,coingecko
2023-01-19 11:00:00,0.11719062504663558,0.11719062504663558,0.11719062504663558,0.11719062504663558,4353224.80658791,canto,crypto,coingecko
2023-01-19 12:00:00,0.11667595683949732,0.11667595683949732,0.11667595683949732,0.11667595683949732,4347435.798752773,canto,crypto,coingecko
2023-01-19 13:00:00,0.11691597040581989,0.11691597040581989,0.11691597040581989,0.11691597040581989,4404576.269581621,canto,crypto,coingecko
2023-01-19 14:00:00,0.1169826829577862,0.1169826829577862,0.1169826829577862,0.1169826829577862,4331056.102955578,canto,crypto,coingecko
2023-01-19 15:00:00,0.11773546250745451,0.11773546250745451,0.11773546250745451,0.11773546250745451,4293426.307944516,canto,crypto,coingecko
2023-01-19 16:00:00,0.1173746178552291,0.1173746178552291,0.1173746178552291,0.1173746178552291,4098374.5191796017,canto,crypto,coingecko
2023-01-19 17:00:00,0.11772071193649067,0.11772071193649067,0.11772071193649067,0.11772071193649067,3239527.107283382,canto,crypto,coingecko
2023-01-19 18:00:00,0.11802453622714401,0.11802453622714401,0.11802453622714401,0.11802453622714401,2717993.7491829316,canto,crypto,coingecko
2023-01-19 19:00:00,0.12337957069116719,0.12337957069116719,0.12337957069116719,0.12337957069116719,2995560.0431475737,canto,crypto,coingecko
2023-01-19 20:00:00,0.1309936036263055,0.1309936036263055,0.1309936036263055,0.1309936036263055,3621608.1555341263,canto,crypto,coingecko
2023-01-19 21:00:00,0.1381013479950179,0.1381013479950179,0.1381013479950179,0.1381013479950179,4326607.32274093,canto,crypto,coingecko
2023-01-19 22:00:00,0.14041236071376492,0.14041236071376492,0.14041236071376492,0.14041236071376492,4677222.366844617,canto,crypto,coingecko
2023-01-19 23:00:00,0.14234816824264135,0.14234816824264135,0.14234816824264135,0.14234816824264135,4788758.462001792,canto,crypto,coingecko
